S 34cec8,4 hit 
L 30ed8c,4 hit 
S 34cfd4,4 hit 
L 30ed90,4 hit 
S 34d0e0,4 miss eviction 
L 30ed94,4 hit 
S 34d1ec,4 hit 
L 30ee7c,4 hit 
S 34cecc,4 hit 
L 30ee80,4 miss eviction 
S 34cfd8,4 hit 
L 30ee84,4 hit 
S 34d0e4,4 hit 
L 30ee88,4 hit 
S 34d1f0,4 hit 
L 30ebb0,4 hit 
S 34d2f0,4 miss eviction 
L 30ebb4,4 hit 
S 34d3fc,4 miss eviction 
L 30ebb8,4 hit 
S 34d508,4 miss eviction 
L 30ebbc,4 hit 
S 34d614,4 miss eviction 
L 30eca4,4 hit 
S 34d2f4,4 hit 
L 30eca8,4 hit 
S 34d400,4 miss eviction 
L 30ecac,4 hit 
S 34d50c,4 hit 
L 30ecb0,4 hit 
S 34d618,4 hit 
L 30ed98,4 hit 
S 34d2f8,4 hit 
L 30ed9c,4 hit 
S 34d404,4 hit 
L 30eda0,4 miss eviction 
S 34d510,4 hit 
L 30eda4,4 hit 
S 34d61c,4 hit 
L 30ee8c,4 hit 
S 34d2fc,4 hit 
L 30ee90,4 hit 
S 34d408,4 hit 
L 30ee94,4 hit 
S 34d514,4 hit 
L 30ee98,4 hit 
S 34d620,4 miss eviction 
L 30ebc0,4 miss eviction 
S 34d720,4 miss eviction 
L 30ebc4,4 hit 
S 34d82c,4 miss eviction 
L 30ebc8,4 hit 
S 34d938,4 miss eviction 
L 30ebcc,4 hit 
S 34da44,4 miss eviction 
L 30ecb4,4 hit 
S 34d724,4 hit 
L 30ecb8,4 hit 
S 34d830,4 hit 
L 30ecbc,4 hit 
S 34d93c,4 hit 
L 30ecc0,4 miss eviction 
S 34da48,4 hit 
L 30eda8,4 hit 
S 34d728,4 hit 
L 30edac,4 hit 
S 34d834,4 hit 
L 30edb0,4 hit 
S 34d940,4 miss eviction 
L 30edb4,4 hit 
S 34da4c,4 hit 
L 30ee9c,4 hit 
S 34d72c,4 hit 
L 30eea0,4 miss eviction 
S 34d838,4 hit 
L 30eea4,4 hit 
S 34d944,4 hit 
L 30eea8,4 hit 
S 34da50,4 hit 
L 30ebd0,4 hit 
S 34db50,4 miss eviction 
L 30ebd4,4 hit 
S 34dc5c,4 miss eviction 
L 30ebd8,4 hit 
S 34dd68,4 miss eviction 
L 30ebdc,4 hit 
S 34de74,4 miss eviction 
L 30ecc4,4 hit 
S 34db54,4 hit 
L 30ecc8,4 hit 
S 34dc60,4 miss eviction 
L 30eccc,4 hit 
S 34dd6c,4 hit 
L 30ecd0,4 hit 
S 34de78,4 hit 
L 30edb8,4 hit 
S 34db58,4 hit 
L 30edbc,4 hit 
S 34dc64,4 hit 
L 30edc0,4 miss eviction 
S 34dd70,4 hit 
L 30edc4,4 hit 
S 34de7c,4 hit 
L 30eeac,4 hit 
S 34db5c,4 hit 
L 30eeb0,4 hit 
S 34dc68,4 hit 
L 30eeb4,4 hit 
S 34dd74,4 hit 
L 30eeb8,4 hit 
S 34de80,4 miss eviction 
L 30ebe0,4 miss eviction 
S 34df80,4 miss eviction 
L 30ebe4,4 hit 
S 34e08c,4 miss eviction 
L 30ebe8,4 hit 
S 34e198,4 miss eviction 
L 30ebec,4 hit 
S 34e2a4,4 miss eviction 
L 30ecd4,4 hit 
S 34df84,4 hit 
L 30ecd8,4 hit 
S 34e090,4 hit 
L 30ecdc,4 hit 
S 34e19c,4 hit 
L 30ece0,4 miss eviction 
S 34e2a8,4 hit 
L 30edc8,4 hit 
S 34df88,4 hit 
L 30edcc,4 hit 
S 34e094,4 hit 
L 30edd0,4 hit 
S 34e1a0,4 miss eviction 
L 30edd4,4 hit 
S 34e2ac,4 hit 
L 30eebc,4 miss eviction 
S 34df8c,4 hit 
L 30eec0,4 miss eviction 
S 34e098,4 hit 
L 30eec4,4 hit 
S 34e1a4,4 hit 
L 30eec8,4 hit 
S 34e2b0,4 miss eviction 
L 30ebf0,4 hit 
S 34e3b0,4 miss eviction 
L 30ebf4,4 hit 
S 34e4bc,4 miss eviction 
L 30ebf8,4 hit 
S 34e5c8,4 miss eviction 
L 30ebfc,4 hit 
S 34e6d4,4 miss eviction 
L 30ece4,4 hit 
S 34e3b4,4 hit 
L 30ece8,4 hit 
S 34e4c0,4 miss eviction 
L 30ecec,4 hit 
S 34e5cc,4 hit 
L 30ecf0,4 hit 
S 34e6d8,4 hit 
L 30edd8,4 miss eviction 
S 34e3b8,4 hit 
L 30eddc,4 hit 
S 34e4c4,4 hit 
L 30ede0,4 miss eviction 
S 34e5d0,4 miss eviction 
L 30ede4,4 hit 
S 34e6dc,4 hit 
L 30eecc,4 miss eviction 
S 34e3bc,4 hit 
L 30eed0,4 hit 
S 34e4c8,4 hit 
L 30eed4,4 hit 
S 34e5d4,4 hit 
L 30eed8,4 hit 
S 34e6e0,4 miss eviction 
L 30ec00,4 miss eviction 
S 34e7e0,4 miss eviction 
L 30ec04,4 hit 
S 34e8ec,4 miss eviction 
L 30ec08,4 hit 
S 34e9f8,4 miss eviction 
L 30ec0c,4 hit 
S 34eb04,4 miss eviction 
L 30ecf4,4 miss eviction 
S 34e7e4,4 hit 
L 30ecf8,4 hit 
S 34e8f0,4 miss eviction 
L 30ecfc,4 miss eviction 
S 34e9fc,4 hit 
L 30ed00,4 miss eviction 
S 34eb08,4 hit 
L 30ede8,4 miss eviction 
S 34e7e8,4 hit 
L 30edec,4 hit 
S 34e8f4,4 miss eviction 
L 30edf0,4 hit 
S 34ea00,4 miss eviction 
L 30edf4,4 hit 
S 34eb0c,4 hit 
L 30eedc,4 hit 
S 34e7ec,4 hit 
L 30eee0,4 miss eviction 
S 34e8f8,4 hit 
L 30eee4,4 hit 
S 34ea04,4 hit 
L 30eee8,4 hit 
S 34eb10,4 hit 
L 30ec10,4 hit 
S 34ec10,4 miss eviction 
L 30ec14,4 miss eviction 
S 34ed1c,4 miss eviction 
L 30ec18,4 hit 
S 34ee28,4 miss eviction 
L 30ec1c,4 hit 
S 34ef34,4 miss eviction 
L 30ed04,4 miss eviction 
S 34ec14,4 miss eviction 
L 30ed08,4 hit 
S 34ed20,4 miss eviction 
L 30ed0c,4 hit 
S 34ee2c,4 hit 
L 30ed10,4 hit 
S 34ef38,4 hit 
L 30edf8,4 hit 
S 34ec18,4 hit 
L 30edfc,4 hit 
S 34ed24,4 hit 
L 30ee00,4 miss eviction 
S 34ee30,4 hit 
L 30ee04,4 hit 
S 34ef3c,4 hit 
L 30eeec,4 hit 
S 34ec1c,4 hit 
L 30eef0,4 hit 
S 34ed28,4 hit 
L 30eef4,4 hit 
S 34ee34,4 hit 
L 30eef8,4 hit 
S 34ef40,4 miss eviction 
L 30ec20,4 miss eviction 
S 34f040,4 miss eviction 
L 30ec24,4 hit 
S 34f14c,4 miss eviction 
L 30ec28,4 hit 
S 34f258,4 miss eviction 
L 30ec2c,4 hit 
S 34f364,4 miss eviction 
L 30ed14,4 hit 
S 34f044,4 hit 
L 30ed18,4 hit 
S 34f150,4 hit 
L 30ed1c,4 hit 
S 34f25c,4 hit 
L 30ed20,4 miss eviction 
S 34f368,4 hit 
L 30ee08,4 hit 
S 34f048,4 hit 
L 30ee0c,4 hit 
S 34f154,4 hit 
L 30ee10,4 hit 
S 34f260,4 miss eviction 
L 30ee14,4 hit 
S 34f36c,4 hit 
L 30eefc,4 hit 
S 34f04c,4 hit 
L 30ef00,4 miss eviction 
S 34f158,4 hit 
L 30ef04,4 hit 
S 34f264,4 hit 
L 30ef08,4 hit 
S 34f370,4 hit 
L 30ec30,4 hit 
S 34f470,4 miss eviction 
L 30ec34,4 hit 
S 34f57c,4 miss eviction 
L 30ec38,4 hit 
S 34f688,4 miss eviction 
L 30ec3c,4 hit 
S 34f794,4 miss eviction 
L 30ed24,4 hit 
S 34f474,4 hit 
L 30ed28,4 hit 
S 34f580,4 miss eviction 
L 30ed2c,4 hit 
S 34f68c,4 hit 
L 30ed30,4 hit 
S 34f798,4 hit 
L 30ee18,4 hit 
S 34f478,4 hit 
L 30ee1c,4 hit 
S 34f584,4 hit 
L 30ee20,4 miss eviction 
S 34f690,4 hit 
L 30ee24,4 hit 
S 34f79c,4 hit 
L 30ef0c,4 hit 
S 34f47c,4 hit 
L 30ef10,4 hit 
S 34f588,4 hit 
L 30ef14,4 hit 
S 34f694,4 hit 
L 30ef18,4 hit 
S 34f7a0,4 miss eviction 
L 30ec40,4 miss eviction 
S 34f8a0,4 miss eviction 
L 30ec44,4 hit 
S 34f9ac,4 miss eviction 
L 30ec48,4 hit 
S 34fab8,4 miss eviction 
L 30ec4c,4 hit 
S 34fbc4,4 miss eviction 
L 30ed34,4 hit 
S 34f8a4,4 hit 
L 30ed38,4 hit 
S 34f9b0,4 hit 
L 30ed3c,4 hit 
S 34fabc,4 hit 
L 30ed40,4 miss eviction 
S 34fbc8,4 hit 
L 30ee28,4 hit 
S 34f8a8,4 hit 
L 30ee2c,4 hit 
S 34f9b4,4 hit 
L 30ee30,4 hit 
S 34fac0,4 miss eviction 
L 30ee34,4 hit 
S 34fbcc,4 hit 
L 30ef1c,4 hit 
S 34f8ac,4 hit 
L 30ef20,4 miss eviction 
S 34f9b8,4 hit 
L 30ef24,4 hit 
S 34fac4,4 hit 
L 30ef28,4 hit 
S 34fbd0,4 hit 
L 30ef40,4 miss eviction 
S 34c240,4 miss eviction 
L 30ef44,4 hit 
S 34c34c,4 miss eviction 
L 30ef48,4 miss eviction 
S 34c458,4 miss eviction 
L 30ef4c,4 hit 
S 34c564,4 miss eviction 
L 30f034,4 miss eviction 
S 34c244,4 hit 
L 30f038,4 hit 
S 34c350,4 miss eviction 
L 30f03c,4 hit 
S 34c45c,4 hit 
L 30f040,4 miss eviction 
S 34c568,4 hit 
L 30f128,4 miss eviction 
S 34c248,4 hit 
L 30f12c,4 hit 
S 34c354,4 hit 
L 30f130,4 hit 
S 34c460,4 miss eviction 
L 30f134,4 hit 
S 34c56c,4 hit 
L 30f21c,4 miss eviction 
S 34c24c,4 hit 
L 30f220,4 miss eviction 
S 34c358,4 hit 
L 30f224,4 hit 
S 34c464,4 hit 
L 30f228,4 hit 
S 34c570,4 hit 
L 30ef50,4 miss eviction 
S 34c670,4 miss eviction 
L 30ef54,4 hit 
S 34c77c,4 miss eviction 
L 30ef58,4 hit 
S 34c888,4 miss eviction 
L 30ef5c,4 hit 
S 34c994,4 miss eviction 
L 30f044,4 hit 
S 34c674,4 hit 
L 30f048,4 hit 
S 34c780,4 miss eviction 
L 30f04c,4 hit 
S 34c88c,4 hit 
L 30f050,4 hit 
S 34c998,4 hit 
L 30f138,4 hit 
S 34c678,4 hit 
L 30f13c,4 hit 
S 34c784,4 hit 
L 30f140,4 miss eviction 
S 34c890,4 hit 
L 30f144,4 hit 
S 34c99c,4 hit 
L 30f22c,4 hit 
S 34c67c,4 hit 
L 30f230,4 hit 
S 34c788,4 hit 
L 30f234,4 hit 
S 34c894,4 hit 
L 30f238,4 hit 
S 34c9a0,4 miss eviction 
L 30ef60,4 miss eviction 
S 34caa0,4 miss eviction 
L 30ef64,4 hit 
S 34cbac,4 miss eviction 
L 30ef68,4 hit 
S 34ccb8,4 miss eviction 
L 30ef6c,4 hit 
S 34cdc4,4 miss eviction 
L 30f054,4 hit 
S 34caa4,4 hit 
L 30f058,4 hit 
S 34cbb0,4 hit 
L 30f05c,4 hit 
S 34ccbc,4 hit 
L 30f060,4 miss eviction 
S 34cdc8,4 hit 
L 30f148,4 hit 
S 34caa8,4 hit 
L 30f14c,4 hit 
S 34cbb4,4 hit 
L 30f150,4 hit 
S 34ccc0,4 miss eviction 
L 30f154,4 hit 
S 34cdcc,4 hit 
L 30f23c,4 hit 
S 34caac,4 hit 
L 30f240,4 miss eviction 
S 34cbb8,4 hit 
L 30f244,4 hit 
S 34ccc4,4 hit 
L 30f248,4 hit 
S 34cdd0,4 hit 
L 30ef70,4 hit 
S 34ced0,4 miss eviction 
L 30ef74,4 hit 
S 34cfdc,4 miss eviction 
L 30ef78,4 hit 
S 34d0e8,4 miss eviction 
L 30ef7c,4 hit 
S 34d1f4,4 miss eviction 
L 30f064,4 hit 
S 34ced4,4 hit 
L 30f068,4 hit 
S 34cfe0,4 miss eviction 
L 30f06c,4 hit 
S 34d0ec,4 hit 
L 30f070,4 hit 
S 34d1f8,4 hit 
L 30f158,4 hit 
S 34ced8,4 hit 
L 30f15c,4 hit 
S 34cfe4,4 hit 
L 30f160,4 miss eviction 
S 34d0f0,4 hit 
L 30f164,4 hit 
S 34d1fc,4 hit 
L 30f24c,4 hit 
S 34cedc,4 hit 
L 30f250,4 hit 
S 34cfe8,4 hit 
L 30f254,4 hit 
S 34d0f4,4 hit 
L 30f258,4 hit 
S 34d200,4 miss eviction 
L 30ef80,4 miss eviction 
S 34d300,4 miss eviction 
L 30ef84,4 hit 
S 34d40c,4 miss eviction 
L 30ef88,4 hit 
S 34d518,4 miss eviction 
L 30ef8c,4 hit 
S 34d624,4 miss eviction 
L 30f074,4 hit 
S 34d304,4 hit 
L 30f078,4 hit 
S 34d410,4 hit 
L 30f07c,4 hit 
S 34d51c,4 hit 
L 30f080,4 miss eviction 
S 34d628,4 hit 
L 30f168,4 hit 
S 34d308,4 hit 
L 30f16c,4 hit 
S 34d414,4 hit 
L 30f170,4 hit 
S 34d520,4 miss eviction 
L 30f174,4 hit 
S 34d62c,4 hit 
L 30f25c,4 hit 
S 34d30c,4 hit 
L 30f260,4 miss eviction 
S 34d418,4 hit 
L 30f264,4 hit 
S 34d524,4 hit 
L 30f268,4 hit 
S 34d630,4 hit 
L 30ef90,4 hit 
S 34d730,4 miss eviction 
L 30ef94,4 hit 
S 34d83c,4 miss eviction 
L 30ef98,4 hit 
S 34d948,4 miss eviction 
L 30ef9c,4 hit 
S 34da54,4 miss eviction 
L 30f084,4 hit 
S 34d734,4 hit 
L 30f088,4 hit 
S 34d840,4 miss eviction 
L 30f08c,4 hit 
S 34d94c,4 hit 
L 30f090,4 hit 
S 34da58,4 hit 
L 30f178,4 hit 
S 34d738,4 hit 
L 30f17c,4 hit 
S 34d844,4 hit 
L 30f180,4 miss eviction 
S 34d950,4 hit 
L 30f184,4 hit 
S 34da5c,4 hit 
L 30f26c,4 hit 
S 34d73c,4 hit 
L 30f270,4 hit 
S 34d848,4 hit 
L 30f274,4 hit 
S 34d954,4 hit 
L 30f278,4 hit 
S 34da60,4 miss eviction 
L 30efa0,4 miss eviction 
S 34db60,4 miss eviction 
L 30efa4,4 hit 
S 34dc6c,4 miss eviction 
L 30efa8,4 hit 
S 34dd78,4 miss eviction 
L 30efac,4 hit 
S 34de84,4 miss eviction 
L 30f094,4 hit 
S 34db64,4 hit 
L 30f098,4 hit 
S 34dc70,4 hit 
L 30f09c,4 hit 
S 34dd7c,4 hit 
L 30f0a0,4 miss eviction 
S 34de88,4 hit 
L 30f188,4 hit 
S 34db68,4 hit 
L 30f18c,4 hit 
S 34dc74,4 hit 
L 30f190,4 hit 
S 34dd80,4 miss eviction 
L 30f194,4 miss eviction 
S 34de8c,4 hit 
L 30f27c,4 miss eviction 
S 34db6c,4 hit 
L 30f280,4 miss eviction 
S 34dc78,4 hit 
L 30f284,4 hit 
S 34dd84,4 miss eviction 
L 30f288,4 hit 
S 34de90,4 miss eviction 
L 30efb0,4 hit 
S 34df90,4 miss eviction 
L 30efb4,4 hit 
S 34e09c,4 miss eviction 
L 30efb8,4 hit 
S 34e1a8,4 miss eviction 
L 30efbc,4 hit 
S 34e2b4,4 miss eviction 
L 30f0a4,4 hit 
S 34df94,4 hit 
L 30f0a8,4 hit 
S 34e0a0,4 miss eviction 
L 30f0ac,4 miss eviction 
S 34e1ac,4 hit 
L 30f0b0,4 hit 
S 34e2b8,4 hit 
L 30f198,4 miss eviction 
S 34df98,4 hit 
L 30f19c,4 hit 
S 34e0a4,4 miss eviction 
L 30f1a0,4 miss eviction 
S 34e1b0,4 miss eviction 
L 30f1a4,4 miss eviction 
S 34e2bc,4 hit 
L 30f28c,4 miss eviction 
S 34df9c,4 hit 
L 30f290,4 hit 
S 34e0a8,4 hit 
L 30f294,4 hit 
S 34e1b4,4 miss eviction 
L 30f298,4 hit 
S 34e2c0,4 miss eviction 
L 30efc0,4 miss eviction 
S 34e3c0,4 miss eviction 
L 30efc4,4 miss eviction 
S 34e4cc,4 miss eviction 
L 30efc8,4 hit 
S 34e5d8,4 miss eviction 
L 30efcc,4 hit 
S 34e6e4,4 miss eviction 
L 30f0b4,4 miss eviction 
S 34e3c4,4 miss eviction 
L 30f0b8,4 hit 
S 34e4d0,4 hit 
L 30f0bc,4 hit 
S 34e5dc,4 hit 
L 30f0c0,4 miss eviction 
S 34e6e8,4 hit 
L 30f1a8,4 miss eviction 
S 34e3c8,4 hit 
L 30f1ac,4 hit 
S 34e4d4,4 miss eviction 
L 30f1b0,4 hit 
S 34e5e0,4 miss eviction 
L 30f1b4,4 hit 
S 34e6ec,4 hit 
L 30f29c,4 hit 
S 34e3cc,4 hit 
L 30f2a0,4 miss eviction 
S 34e4d8,4 hit 
L 30f2a4,4 hit 
S 34e5e4,4 hit 
L 30f2a8,4 hit 
S 34e6f0,4 hit 
L 30efd0,4 miss eviction 
S 34e7f0,4 miss eviction 
L 30efd4,4 hit 
S 34e8fc,4 miss eviction 
L 30efd8,4 hit 
S 34ea08,4 miss eviction 
L 30efdc,4 hit 
S 34eb14,4 miss eviction 
L 30f0c4,4 miss eviction 
S 34e7f4,4 hit 
L 30f0c8,4 hit 
S 34e900,4 miss eviction 
L 30f0cc,4 hit 
S 34ea0c,4 hit 
L 30f0d0,4 hit 
S 34eb18,4 hit 
L 30f1b8,4 hit 
S 34e7f8,4 hit 
L 30f1bc,4 hit 
S 34e904,4 hit 
L 30f1c0,4 miss eviction 
S 34ea10,4 hit 
L 30f1c4,4 hit 
S 34eb1c,4 hit 
L 30f2ac,4 hit 
S 34e7fc,4 hit 
L 30f2b0,4 hit 
S 34e908,4 hit 
L 30f2b4,4 hit 
S 34ea14,4 hit 
L 30f2b8,4 hit 
S 34eb20,4 miss eviction 
L 30efe0,4 miss eviction 
S 34ec20,4 miss eviction 
L 30efe4,4 hit 
S 34ed2c,4 miss eviction 
L 30efe8,4 hit 
S 34ee38,4 miss eviction 
L 30efec,4 hit 
S 34ef44,4 miss eviction 
L 30f0d4,4 hit 
S 34ec24,4 hit 
L 30f0d8,4 hit 
S 34ed30,4 hit 
L 30f0dc,4 hit 
S 34ee3c,4 hit 
L 30f0e0,4 miss eviction 
S 34ef48,4 hit 
L 30f1c8,4 hit 
S 34ec28,4 hit 
L 30f1cc,4 hit 
S 34ed34,4 hit 
L 30f1d0,4 hit 
S 34ee40,4 miss eviction 
L 30f1d4,4 hit 
S 34ef4c,4 hit 
L 30f2bc,4 hit 
S 34ec2c,4 hit 
L 30f2c0,4 miss eviction 
S 34ed38,4 hit 
L 30f2c4,4 hit 
S 34ee44,4 hit 
L 30f2c8,4 hit 
S 34ef50,4 hit 
L 30eff0,4 hit 
S 34f050,4 miss eviction 
L 30eff4,4 hit 
S 34f15c,4 miss eviction 
L 30eff8,4 hit 
S 34f268,4 miss eviction 
L 30effc,4 hit 
S 34f374,4 miss eviction 
L 30f0e4,4 hit 
S 34f054,4 hit 
L 30f0e8,4 hit 
S 34f160,4 miss eviction 
L 30f0ec,4 hit 
S 34f26c,4 hit 
L 30f0f0,4 hit 
S 34f378,4 hit 
L 30f1d8,4 hit 
S 34f058,4 hit 
L 30f1dc,4 hit 
S 34f164,4 hit 
L 30f1e0,4 miss eviction 
S 34f270,4 hit 
L 30f1e4,4 hit 
S 34f37c,4 hit 
L 30f2cc,4 hit 
S 34f05c,4 hit 
L 30f2d0,4 hit 
S 34f168,4 hit 
L 30f2d4,4 hit 
S 34f274,4 hit 
L 30f2d8,4 hit 
S 34f380,4 miss eviction 
L 30f000,4 miss eviction 
S 34f480,4 miss eviction 
L 30f004,4 hit 
S 34f58c,4 miss eviction 
L 30f008,4 hit 
S 34f698,4 miss eviction 
L 30f00c,4 hit 
S 34f7a4,4 miss eviction 
L 30f0f4,4 hit 
S 34f484,4 hit 
L 30f0f8,4 hit 
S 34f590,4 hit 
L 30f0fc,4 hit 
S 34f69c,4 hit 
L 30f100,4 miss eviction 
S 34f7a8,4 hit 
L 30f1e8,4 hit 
S 34f488,4 hit 
L 30f1ec,4 hit 
S 34f594,4 hit 
L 30f1f0,4 hit 
S 34f6a0,4 miss eviction 
L 30f1f4,4 hit 
S 34f7ac,4 hit 
L 30f2dc,4 hit 
S 34f48c,4 hit 
L 30f2e0,4 miss eviction 
S 34f598,4 hit 
L 30f2e4,4 hit 
S 34f6a4,4 hit 
L 30f2e8,4 hit 
S 34f7b0,4 hit 
L 30f010,4 hit 
S 34f8b0,4 miss eviction 
L 30f014,4 hit 
S 34f9bc,4 miss eviction 
L 30f018,4 hit 
S 34fac8,4 miss eviction 
L 30f01c,4 hit 
S 34fbd4,4 miss eviction 
L 30f104,4 hit 
S 34f8b4,4 hit 
L 30f108,4 hit 
S 34f9c0,4 miss eviction 
L 30f10c,4 hit 
S 34facc,4 hit 
L 30f110,4 hit 
S 34fbd8,4 hit 
L 30f1f8,4 hit 
S 34f8b8,4 hit 
L 30f1fc,4 hit 
S 34f9c4,4 hit 
L 30f200,4 miss eviction 
S 34fad0,4 hit 
L 30f204,4 hit 
S 34fbdc,4 hit 
L 30f2ec,4 hit 
S 34f8bc,4 hit 
L 30f2f0,4 hit 
S 34f9c8,4 hit 
L 30f2f4,4 hit 
S 34fad4,4 hit 
L 30f2f8,4 hit 
S 34fbe0,4 miss eviction 
L 30f310,4 miss eviction 
S 34c250,4 miss eviction 
L 30f314,4 hit 
S 34c35c,4 miss eviction 
L 30f318,4 hit 
S 34c468,4 miss eviction 
L 30f31c,4 hit 
S 34c574,4 miss eviction 
L 30f404,4 miss eviction 
S 34c254,4 hit 
L 30f408,4 hit 
S 34c360,4 miss eviction 
L 30f40c,4 hit 
S 34c46c,4 hit 
L 30f410,4 hit 
S 34c578,4 hit 
L 30f4f8,4 miss eviction 
S 34c258,4 hit 
L 30f4fc,4 hit 
S 34c364,4 hit 
L 30f500,4 miss eviction 
S 34c470,4 hit 
L 30f504,4 hit 
S 34c57c,4 hit 
L 30f5ec,4 miss eviction 
S 34c25c,4 hit 
L 30f5f0,4 hit 
S 34c368,4 hit 
L 30f5f4,4 hit 
S 34c474,4 hit 
L 30f5f8,4 hit 
S 34c580,4 miss eviction 
L 30f320,4 miss eviction 
S 34c680,4 miss eviction 
L 30f324,4 hit 
S 34c78c,4 miss eviction 
L 30f328,4 hit 
S 34c898,4 miss eviction 
L 30f32c,4 hit 
S 34c9a4,4 miss eviction 
L 30f414,4 hit 
S 34c684,4 hit 
L 30f418,4 hit 
S 34c790,4 hit 
L 30f41c,4 hit 
S 34c89c,4 hit 
L 30f420,4 miss eviction 
S 34c9a8,4 hit 
L 30f508,4 hit 
S 34c688,4 hit 
L 30f50c,4 hit 
S 34c794,4 hit 
L 30f510,4 hit 
S 34c8a0,4 miss eviction 
L 30f514,4 hit 
S 34c9ac,4 hit 
L 30f5fc,4 hit 
S 34c68c,4 hit 
L 30f600,4 miss eviction 
S 34c798,4 hit 
L 30f604,4 hit 
S 34c8a4,4 hit 
L 30f608,4 hit 
S 34c9b0,4 hit 
L 30f330,4 hit 
S 34cab0,4 miss eviction 
L 30f334,4 hit 
S 34cbbc,4 miss eviction 
L 30f338,4 hit 
S 34ccc8,4 miss eviction 
L 30f33c,4 hit 
S 34cdd4,4 miss eviction 
L 30f424,4 hit 
S 34cab4,4 hit 
L 30f428,4 hit 
S 34cbc0,4 miss eviction 
L 30f42c,4 hit 
S 34cccc,4 hit 
L 30f430,4 hit 
S 34cdd8,4 hit 
L 30f518,4 hit 
S 34cab8,4 hit 
L 30f51c,4 hit 
S 34cbc4,4 hit 
L 30f520,4 miss eviction 
S 34ccd0,4 hit 
L 30f524,4 hit 
S 34cddc,4 hit 
L 30f60c,4 hit 
S 34cabc,4 hit 
L 30f610,4 hit 
S 34cbc8,4 hit 
L 30f614,4 hit 
S 34ccd4,4 hit 
L 30f618,4 hit 
S 34cde0,4 miss eviction 
L 30f340,4 miss eviction 
S 34cee0,4 miss eviction 
L 30f344,4 hit 
S 34cfec,4 miss eviction 
L 30f348,4 hit 
S 34d0f8,4 miss eviction 
L 30f34c,4 hit 
S 34d204,4 miss eviction 
L 30f434,4 hit 
S 34cee4,4 hit 
L 30f438,4 hit 
S 34cff0,4 hit 
L 30f43c,4 hit 
S 34d0fc,4 hit 
L 30f440,4 miss eviction 
S 34d208,4 hit 
L 30f528,4 hit 
S 34cee8,4 hit 
L 30f52c,4 hit 
S 34cff4,4 hit 
L 30f530,4 hit 
S 34d100,4 miss eviction 
L 30f534,4 hit 
S 34d20c,4 hit 
L 30f61c,4 miss eviction 
S 34ceec,4 hit 
L 30f620,4 miss eviction 
S 34cff8,4 hit 
L 30f624,4 hit 
S 34d104,4 hit 
L 30f628,4 hit 
S 34d210,4 miss eviction 
L 30f350,4 hit 
S 34d310,4 miss eviction 
L 30f354,4 hit 
S 34d41c,4 miss eviction 
L 30f358,4 hit 
S 34d528,4 miss eviction 
L 30f35c,4 hit 
S 34d634,4 miss eviction 
L 30f444,4 hit 
S 34d314,4 hit 
L 30f448,4 hit 
S 34d420,4 miss eviction 
L 30f44c,4 hit 
S 34d52c,4 hit 
L 30f450,4 hit 
S 34d638,4 hit 
L 30f538,4 miss eviction 
S 34d318,4 hit 
L 30f53c,4 hit 
S 34d424,4 hit 
L 30f540,4 miss eviction 
S 34d530,4 miss eviction 
L 30f544,4 hit 
S 34d63c,4 hit 
L 30f62c,4 miss eviction 
S 34d31c,4 hit 
L 30f630,4 hit 
S 34d428,4 hit 
L 30f634,4 hit 
S 34d534,4 hit 
L 30f638,4 hit 
S 34d640,4 miss eviction 
L 30f360,4 miss eviction 
S 34d740,4 miss eviction 
L 30f364,4 hit 
S 34d84c,4 miss eviction 
L 30f368,4 hit 
S 34d958,4 miss eviction 
L 30f36c,4 hit 
S 34da64,4 miss eviction 
L 30f454,4 miss eviction 
S 34d744,4 hit 
L 30f458,4 hit 
S 34d850,4 miss eviction 
L 30f45c,4 miss eviction 
S 34d95c,4 hit 
L 30f460,4 miss eviction 
S 34da68,4 hit 
L 30f548,4 miss eviction 
S 34d748,4 hit 
L 30f54c,4 hit 
S 34d854,4 miss eviction 
L 30f550,4 hit 
S 34d960,4 miss eviction 
L 30f554,4 hit 
S 34da6c,4 hit 
L 30f63c,4 hit 
S 34d74c,4 hit 
L 30f640,4 miss eviction 
S 34d858,4 hit 
L 30f644,4 hit 
S 34d964,4 hit 
L 30f648,4 hit 
S 34da70,4 hit 
L 30f370,4 hit 
S 34db70,4 miss eviction 
L 30f374,4 miss eviction 
S 34dc7c,4 miss eviction 
L 30f378,4 hit 
S 34dd88,4 miss eviction 
L 30f37c,4 hit 
S 34de94,4 miss eviction 
L 30f464,4 miss eviction 
S 34db74,4 miss eviction 
L 30f468,4 hit 
S 34dc80,4 miss eviction 
L 30f46c,4 hit 
S 34dd8c,4 hit 
L 30f470,4 hit 
S 34de98,4 hit 
L 30f558,4 hit 
S 34db78,4 hit 
L 30f55c,4 hit 
S 34dc84,4 hit 
L 30f560,4 miss eviction 
S 34dd90,4 hit 
L 30f564,4 hit 
S 34de9c,4 hit 
L 30f64c,4 hit 
S 34db7c,4 hit 
L 30f650,4 hit 
S 34dc88,4 hit 
L 30f654,4 hit 
S 34dd94,4 hit 
L 30f658,4 hit 
S 34dea0,4 miss eviction 
L 30f380,4 miss eviction 
S 34dfa0,4 miss eviction 
L 30f384,4 hit 
S 34e0ac,4 miss eviction 
L 30f388,4 hit 
S 34e1b8,4 miss eviction 
