L 30c0a8,4 hit 
S 34bbbc,4 hit 
L 30c0ac,4 hit 
S 34bcbc,4 miss eviction 
L 30bdb0,4 miss eviction 
L 30bdb4,4 hit 
S 34beb0,4 miss eviction 
L 30bdb8,4 hit 
S 34bfb0,4 miss eviction 
L 30bdbc,4 hit 
S 34c0b0,4 miss eviction 
S 34bdb0,4 miss eviction 
L 30beb0,4 miss eviction 
S 34bdb4,4 hit 
L 30beb4,4 hit 
L 30beb8,4 hit 
S 34bfb4,4 hit 
L 30bebc,4 hit 
S 34c0b4,4 hit 
S 34beb4,4 miss eviction 
L 30bfb0,4 miss eviction 
S 34bdb8,4 hit 
L 30bfb4,4 hit 
S 34beb8,4 hit 
L 30bfb8,4 hit 
L 30bfbc,4 hit 
S 34c0b8,4 hit 
S 34bfb8,4 miss eviction 
L 30c0b0,4 miss eviction 
S 34bdbc,4 hit 
L 30c0b4,4 hit 
S 34bebc,4 hit 
L 30c0b8,4 hit 
S 34bfbc,4 hit 
L 30c0bc,4 hit 
S 34c0bc,4 miss eviction 
L 30bdc0,4 miss eviction 
L 30bdc4,4 hit 
S 34c2b0,4 miss eviction 
L 30bdc8,4 hit 
S 34c3b0,4 miss eviction 
L 30bdcc,4 hit 
S 34c4b0,4 miss eviction 
S 34c1b0,4 miss eviction 
L 30bec0,4 miss eviction 
S 34c1b4,4 hit 
L 30bec4,4 hit 
L 30bec8,4 hit 
S 34c3b4,4 hit 
L 30becc,4 hit 
S 34c4b4,4 hit 
S 34c2b4,4 hit 
L 30bfc0,4 miss eviction 
S 34c1b8,4 hit 
L 30bfc4,4 hit 
S 34c2b8,4 hit 
L 30bfc8,4 hit 
L 30bfcc,4 hit 
S 34c4b8,4 hit 
S 34c3b8,4 hit 
L 30c0c0,4 miss eviction 
S 34c1bc,4 hit 
L 30c0c4,4 hit 
S 34c2bc,4 hit 
L 30c0c8,4 hit 
S 34c3bc,4 hit 
L 30c0cc,4 hit 
S 34c4bc,4 hit 
L 30bdd0,4 hit 
L 30bdd4,4 hit 
S 34c6b0,4 miss eviction 
L 30bdd8,4 hit 
S 34c7b0,4 miss eviction 
L 30bddc,4 hit 
S 34c8b0,4 miss eviction 
S 34c5b0,4 miss eviction 
L 30bed0,4 hit 
S 34c5b4,4 hit 
L 30bed4,4 hit 
L 30bed8,4 hit 
S 34c7b4,4 hit 
L 30bedc,4 hit 
S 34c8b4,4 hit 
S 34c6b4,4 hit 
L 30bfd0,4 hit 
S 34c5b8,4 hit 
L 30bfd4,4 hit 
S 34c6b8,4 hit 
L 30bfd8,4 hit 
L 30bfdc,4 hit 
S 34c8b8,4 hit 
S 34c7b8,4 hit 
L 30c0d0,4 hit 
S 34c5bc,4 hit 
L 30c0d4,4 hit 
S 34c6bc,4 hit 
L 30c0d8,4 hit 
S 34c7bc,4 hit 
L 30c0dc,4 hit 
S 34c8bc,4 hit 
L 30bde0,4 miss eviction 
L 30bde4,4 hit 
S 34cab0,4 miss eviction 
L 30bde8,4 hit 
S 34cbb0,4 miss eviction 
L 30bdec,4 hit 
S 34ccb0,4 miss eviction 
S 34c9b0,4 miss eviction 
L 30bee0,4 miss eviction 
S 34c9b4,4 hit 
L 30bee4,4 hit 
L 30bee8,4 hit 
S 34cbb4,4 hit 
L 30beec,4 hit 
S 34ccb4,4 hit 
S 34cab4,4 hit 
L 30bfe0,4 miss eviction 
S 34c9b8,4 hit 
L 30bfe4,4 hit 
S 34cab8,4 hit 
L 30bfe8,4 hit 
L 30bfec,4 hit 
S 34ccb8,4 hit 
S 34cbb8,4 hit 
L 30c0e0,4 miss eviction 
S 34c9bc,4 hit 
L 30c0e4,4 hit 
S 34cabc,4 hit 
L 30c0e8,4 hit 
S 34cbbc,4 hit 
L 30c0ec,4 hit 
S 34ccbc,4 hit 
L 30bdf0,4 hit 
L 30bdf4,4 hit 
S 34ceb0,4 miss eviction 
L 30bdf8,4 hit 
S 34cfb0,4 miss eviction 
L 30bdfc,4 hit 
S 34d0b0,4 miss eviction 
S 34cdb0,4 miss eviction 
L 30bef0,4 hit 
S 34cdb4,4 hit 
L 30bef4,4 hit 
L 30bef8,4 hit 
S 34cfb4,4 hit 
L 30befc,4 hit 
S 34d0b4,4 hit 
S 34ceb4,4 hit 
L 30bff0,4 hit 
S 34cdb8,4 hit 
L 30bff4,4 hit 
S 34ceb8,4 hit 
L 30bff8,4 hit 
L 30bffc,4 hit 
S 34d0b8,4 hit 
S 34cfb8,4 hit 
L 30c0f0,4 hit 
S 34cdbc,4 hit 
L 30c0f4,4 hit 
S 34cebc,4 hit 
L 30c0f8,4 hit 
S 34cfbc,4 hit 
L 30c0fc,4 hit 
S 34d0bc,4 hit 
L 30be00,4 miss eviction 
L 30be04,4 hit 
S 34d2b0,4 miss eviction 
L 30be08,4 hit 
S 34d3b0,4 miss eviction 
L 30be0c,4 hit 
S 34d4b0,4 miss eviction 
S 34d1b0,4 miss eviction 
L 30bf00,4 miss eviction 
S 34d1b4,4 hit 
L 30bf04,4 hit 
L 30bf08,4 hit 
S 34d3b4,4 hit 
L 30bf0c,4 hit 
S 34d4b4,4 hit 
S 34d2b4,4 hit 
L 30c000,4 miss eviction 
S 34d1b8,4 hit 
L 30c004,4 hit 
S 34d2b8,4 hit 
L 30c008,4 hit 
L 30c00c,4 hit 
S 34d4b8,4 hit 
S 34d3b8,4 hit 
L 30c100,4 miss eviction 
S 34d1bc,4 hit 
L 30c104,4 hit 
S 34d2bc,4 hit 
L 30c108,4 hit 
S 34d3bc,4 hit 
L 30c10c,4 hit 
S 34d4bc,4 hit 
L 30be10,4 hit 
L 30be14,4 hit 
S 34d6b0,4 miss eviction 
L 30be18,4 hit 
S 34d7b0,4 miss eviction 
L 30be1c,4 hit 
S 34d8b0,4 miss eviction 
S 34d5b0,4 miss eviction 
L 30bf10,4 hit 
S 34d5b4,4 hit 
L 30bf14,4 hit 
L 30bf18,4 hit 
S 34d7b4,4 hit 
L 30bf1c,4 hit 
S 34d8b4,4 hit 
S 34d6b4,4 hit 
L 30c010,4 hit 
S 34d5b8,4 hit 
L 30c014,4 hit 
S 34d6b8,4 hit 
L 30c018,4 hit 
L 30c01c,4 hit 
S 34d8b8,4 hit 
S 34d7b8,4 hit 
L 30c110,4 hit 
S 34d5bc,4 hit 
L 30c114,4 hit 
S 34d6bc,4 hit 
L 30c118,4 hit 
S 34d7bc,4 hit 
L 30c11c,4 hit 
S 34d8bc,4 hit 
L 30be20,4 miss eviction 
L 30be24,4 hit 
S 34dab0,4 miss eviction 
L 30be28,4 hit 
S 34dbb0,4 miss eviction 
L 30be2c,4 hit 
S 34dcb0,4 miss eviction 
S 34d9b0,4 miss eviction 
L 30bf20,4 miss eviction 
S 34d9b4,4 hit 
L 30bf24,4 hit 
L 30bf28,4 hit 
S 34dbb4,4 hit 
L 30bf2c,4 hit 
S 34dcb4,4 hit 
S 34dab4,4 hit 
L 30c020,4 miss eviction 
S 34d9b8,4 hit 
L 30c024,4 hit 
S 34dab8,4 hit 
L 30c028,4 hit 
L 30c02c,4 hit 
S 34dcb8,4 hit 
S 34dbb8,4 hit 
L 30c120,4 miss eviction 
S 34d9bc,4 hit 
L 30c124,4 hit 
S 34dabc,4 hit 
L 30c128,4 hit 
S 34dbbc,4 hit 
L 30c12c,4 hit 
S 34dcbc,4 hit 
L 30be30,4 hit 
L 30be34,4 hit 
S 34deb0,4 miss eviction 
L 30be38,4 hit 
S 34dfb0,4 miss eviction 
L 30be3c,4 hit 
S 34e0b0,4 miss eviction 
S 34ddb0,4 miss eviction 
L 30bf30,4 hit 
S 34ddb4,4 hit 
L 30bf34,4 hit 
L 30bf38,4 hit 
S 34dfb4,4 hit 
L 30bf3c,4 hit 
S 34e0b4,4 hit 
S 34deb4,4 hit 
L 30c030,4 hit 
S 34ddb8,4 hit 
L 30c034,4 hit 
S 34deb8,4 hit 
L 30c038,4 hit 
L 30c03c,4 hit 
S 34e0b8,4 hit 
S 34dfb8,4 hit 
L 30c130,4 hit 
S 34ddbc,4 hit 
L 30c134,4 hit 
S 34debc,4 hit 
L 30c138,4 hit 
S 34dfbc,4 hit 
L 30c13c,4 hit 
S 34e0bc,4 hit 
L 30be40,4 miss eviction 
L 30be44,4 hit 
S 34e2b0,4 miss eviction 
L 30be48,4 hit 
S 34e3b0,4 miss eviction 
L 30be4c,4 hit 
S 34e4b0,4 miss eviction 
S 34e1b0,4 miss eviction 
L 30bf40,4 miss eviction 
S 34e1b4,4 hit 
L 30bf44,4 hit 
L 30bf48,4 hit 
S 34e3b4,4 hit 
L 30bf4c,4 hit 
S 34e4b4,4 hit 
S 34e2b4,4 hit 
L 30c040,4 miss eviction 
S 34e1b8,4 hit 
L 30c044,4 hit 
S 34e2b8,4 hit 
L 30c048,4 hit 
L 30c04c,4 hit 
S 34e4b8,4 hit 
S 34e3b8,4 hit 
L 30c140,4 miss eviction 
S 34e1bc,4 hit 
L 30c144,4 hit 
S 34e2bc,4 hit 
L 30c148,4 hit 
S 34e3bc,4 hit 
L 30c14c,4 hit 
S 34e4bc,4 hit 
L 30be50,4 hit 
L 30be54,4 hit 
S 34e6b0,4 miss eviction 
L 30be58,4 hit 
S 34e7b0,4 miss eviction 
L 30be5c,4 hit 
S 34e8b0,4 miss eviction 
S 34e5b0,4 miss eviction 
L 30bf50,4 hit 
S 34e5b4,4 hit 
L 30bf54,4 hit 
L 30bf58,4 hit 
S 34e7b4,4 hit 
L 30bf5c,4 hit 
S 34e8b4,4 hit 
S 34e6b4,4 hit 
L 30c050,4 hit 
S 34e5b8,4 hit 
L 30c054,4 hit 
S 34e6b8,4 hit 
L 30c058,4 hit 
L 30c05c,4 hit 
S 34e8b8,4 hit 
S 34e7b8,4 hit 
L 30c150,4 hit 
S 34e5bc,4 hit 
L 30c154,4 hit 
S 34e6bc,4 hit 
L 30c158,4 hit 
S 34e7bc,4 hit 
L 30c15c,4 hit 
S 34e8bc,4 hit 
L 30be60,4 miss eviction 
L 30be64,4 hit 
S 34eab0,4 miss eviction 
L 30be68,4 hit 
S 34ebb0,4 miss eviction 
L 30be6c,4 hit 
S 34ecb0,4 miss eviction 
S 34e9b0,4 miss eviction 
L 30bf60,4 miss eviction 
S 34e9b4,4 hit 
L 30bf64,4 hit 
L 30bf68,4 hit 
S 34ebb4,4 hit 
L 30bf6c,4 hit 
S 34ecb4,4 hit 
S 34eab4,4 hit 
L 30c060,4 miss eviction 
S 34e9b8,4 hit 
L 30c064,4 hit 
S 34eab8,4 hit 
L 30c068,4 hit 
L 30c06c,4 hit 
S 34ecb8,4 hit 
S 34ebb8,4 hit 
L 30c160,4 miss eviction 
S 34e9bc,4 hit 
L 30c164,4 hit 
S 34eabc,4 hit 
L 30c168,4 hit 
S 34ebbc,4 hit 
L 30c16c,4 hit 
S 34ecbc,4 hit 
L 30be70,4 hit 
L 30be74,4 hit 
S 34eeb0,4 miss eviction 
L 30be78,4 hit 
S 34efb0,4 miss eviction 
L 30be7c,4 hit 
S 34f0b0,4 miss eviction 
S 34edb0,4 miss eviction 
L 30bf70,4 hit 
S 34edb4,4 hit 
L 30bf74,4 hit 
L 30bf78,4 hit 
S 34efb4,4 hit 
L 30bf7c,4 hit 
S 34f0b4,4 hit 
S 34eeb4,4 hit 
L 30c070,4 hit 
S 34edb8,4 hit 
L 30c074,4 hit 
S 34eeb8,4 hit 
L 30c078,4 hit 
L 30c07c,4 hit 
S 34f0b8,4 hit 
S 34efb8,4 hit 
L 30c170,4 hit 
S 34edbc,4 hit 
L 30c174,4 hit 
S 34eebc,4 hit 
L 30c178,4 hit 
S 34efbc,4 hit 
L 30c17c,4 hit 
S 34f0bc,4 hit 
L 30c180,4 miss eviction 
L 30c184,4 hit 
S 34b2c0,4 miss eviction 
L 30c188,4 hit 
S 34b3c0,4 miss eviction 
L 30c18c,4 hit 
S 34b4c0,4 miss eviction 
S 34b1c0,4 miss eviction 
L 30c280,4 miss eviction 
S 34b1c4,4 hit 
L 30c284,4 hit 
L 30c288,4 hit 
S 34b3c4,4 hit 
L 30c28c,4 hit 
S 34b4c4,4 hit 
S 34b2c4,4 hit 
L 30c380,4 miss eviction 
S 34b1c8,4 hit 
L 30c384,4 hit 
S 34b2c8,4 hit 
L 30c388,4 hit 
L 30c38c,4 hit 
S 34b4c8,4 hit 
S 34b3c8,4 hit 
L 30c480,4 miss eviction 
S 34b1cc,4 hit 
L 30c484,4 hit 
S 34b2cc,4 hit 
L 30c488,4 hit 
S 34b3cc,4 hit 
L 30c48c,4 hit 
S 34b4cc,4 hit 
L 30c190,4 hit 
L 30c194,4 hit 
S 34b6c0,4 miss eviction 
L 30c198,4 hit 
S 34b7c0,4 miss eviction 
L 30c19c,4 hit 
S 34b8c0,4 miss eviction 
S 34b5c0,4 miss eviction 
L 30c290,4 hit 
S 34b5c4,4 hit 
L 30c294,4 hit 
L 30c298,4 hit 
S 34b7c4,4 hit 
L 30c29c,4 hit 
S 34b8c4,4 hit 
S 34b6c4,4 hit 
L 30c390,4 hit 
S 34b5c8,4 hit 
L 30c394,4 hit 
S 34b6c8,4 hit 
L 30c398,4 hit 
L 30c39c,4 hit 
S 34b8c8,4 hit 
S 34b7c8,4 hit 
L 30c490,4 hit 
S 34b5cc,4 hit 
L 30c494,4 hit 
S 34b6cc,4 hit 
L 30c498,4 hit 
S 34b7cc,4 hit 
L 30c49c,4 hit 
S 34b8cc,4 hit 
L 30c1a0,4 miss eviction 
L 30c1a4,4 hit 
S 34bac0,4 miss eviction 
L 30c1a8,4 hit 
S 34bbc0,4 miss eviction 
L 30c1ac,4 hit 
S 34bcc0,4 miss eviction 
S 34b9c0,4 miss eviction 
L 30c2a0,4 miss eviction 
S 34b9c4,4 hit 
L 30c2a4,4 hit 
L 30c2a8,4 hit 
S 34bbc4,4 hit 
L 30c2ac,4 hit 
S 34bcc4,4 hit 
S 34bac4,4 hit 
L 30c3a0,4 miss eviction 
S 34b9c8,4 hit 
L 30c3a4,4 hit 
S 34bac8,4 hit 
L 30c3a8,4 hit 
L 30c3ac,4 hit 
S 34bcc8,4 hit 
S 34bbc8,4 hit 
L 30c4a0,4 miss eviction 
S 34b9cc,4 hit 
L 30c4a4,4 hit 
S 34bacc,4 hit 
L 30c4a8,4 hit 
S 34bbcc,4 hit 
L 30c4ac,4 hit 
S 34bccc,4 hit 
L 30c1b0,4 hit 
L 30c1b4,4 hit 
S 34bec0,4 miss eviction 
L 30c1b8,4 hit 
S 34bfc0,4 miss eviction 
L 30c1bc,4 hit 
S 34c0c0,4 miss eviction 
S 34bdc0,4 miss eviction 
L 30c2b0,4 hit 
S 34bdc4,4 hit 
L 30c2b4,4 hit 
L 30c2b8,4 hit 
S 34bfc4,4 hit 
L 30c2bc,4 hit 
S 34c0c4,4 hit 
S 34bec4,4 hit 
L 30c3b0,4 hit 
S 34bdc8,4 hit 
L 30c3b4,4 hit 
S 34bec8,4 hit 
L 30c3b8,4 hit 
L 30c3bc,4 hit 
S 34c0c8,4 hit 
S 34bfc8,4 hit 
L 30c4b0,4 hit 
S 34bdcc,4 hit 
L 30c4b4,4 hit 
S 34becc,4 hit 
L 30c4b8,4 hit 
S 34bfcc,4 hit 
L 30c4bc,4 hit 
S 34c0cc,4 hit 
L 30c1c0,4 miss eviction 
L 30c1c4,4 hit 
S 34c2c0,4 miss eviction 
L 30c1c8,4 hit 
S 34c3c0,4 miss eviction 
L 30c1cc,4 hit 
S 34c4c0,4 miss eviction 
S 34c1c0,4 miss eviction 
L 30c2c0,4 miss eviction 
S 34c1c4,4 hit 
L 30c2c4,4 hit 
L 30c2c8,4 hit 
S 34c3c4,4 hit 
L 30c2cc,4 hit 
S 34c4c4,4 hit 
S 34c2c4,4 miss eviction 
L 30c3c0,4 miss eviction 
S 34c1c8,4 hit 
L 30c3c4,4 hit 
S 34c2c8,4 hit 
L 30c3c8,4 hit 
L 30c3cc,4 hit 
S 34c4c8,4 hit 
S 34c3c8,4 miss eviction 
L 30c4c0,4 miss eviction 
S 34c1cc,4 hit 
L 30c4c4,4 hit 
S 34c2cc,4 hit 
L 30c4c8,4 hit 
S 34c3cc,4 hit 
L 30c4cc,4 hit 
S 34c4cc,4 miss eviction 
L 30c1d0,4 miss eviction 
L 30c1d4,4 hit 
S 34c6c0,4 miss eviction 
L 30c1d8,4 hit 
S 34c7c0,4 miss eviction 
L 30c1dc,4 hit 
S 34c8c0,4 miss eviction 
S 34c5c0,4 miss eviction 
L 30c2d0,4 miss eviction 
S 34c5c4,4 hit 
L 30c2d4,4 hit 
L 30c2d8,4 hit 
S 34c7c4,4 hit 
L 30c2dc,4 hit 
S 34c8c4,4 hit 
S 34c6c4,4 miss eviction 
L 30c3d0,4 miss eviction 
S 34c5c8,4 hit 
L 30c3d4,4 hit 
S 34c6c8,4 hit 
L 30c3d8,4 hit 
L 30c3dc,4 hit 
S 34c8c8,4 hit 
S 34c7c8,4 miss eviction 
L 30c4d0,4 miss eviction 
S 34c5cc,4 hit 
L 30c4d4,4 hit 
S 34c6cc,4 hit 
L 30c4d8,4 hit 
S 34c7cc,4 hit 
L 30c4dc,4 hit 
S 34c8cc,4 miss eviction 
L 30c1e0,4 miss eviction 
L 30c1e4,4 hit 
S 34cac0,4 miss eviction 
L 30c1e8,4 hit 
S 34cbc0,4 miss eviction 
L 30c1ec,4 hit 
S 34ccc0,4 miss eviction 
S 34c9c0,4 miss eviction 
L 30c2e0,4 miss eviction 
S 34c9c4,4 hit 
L 30c2e4,4 hit 
L 30c2e8,4 hit 
S 34cbc4,4 hit 
L 30c2ec,4 hit 
S 34ccc4,4 hit 
S 34cac4,4 hit 
L 30c3e0,4 miss eviction 
S 34c9c8,4 hit 
L 30c3e4,4 hit 
S 34cac8,4 hit 
L 30c3e8,4 hit 
L 30c3ec,4 hit 
S 34ccc8,4 hit 
S 34cbc8,4 hit 
L 30c4e0,4 miss eviction 
S 34c9cc,4 hit 
L 30c4e4,4 hit 
S 34cacc,4 hit 
L 30c4e8,4 hit 
S 34cbcc,4 hit 
L 30c4ec,4 hit 
S 34cccc,4 hit 
L 30c1f0,4 hit 
L 30c1f4,4 hit 
S 34cec0,4 miss eviction 
L 30c1f8,4 hit 
S 34cfc0,4 miss eviction 
L 30c1fc,4 hit 
S 34d0c0,4 miss eviction 
S 34cdc0,4 miss eviction 
L 30c2f0,4 hit 
S 34cdc4,4 hit 
L 30c2f4,4 hit 
L 30c2f8,4 hit 
S 34cfc4,4 hit 
L 30c2fc,4 hit 
S 34d0c4,4 hit 
S 34cec4,4 hit 
L 30c3f0,4 hit 
S 34cdc8,4 hit 
L 30c3f4,4 hit 
S 34cec8,4 hit 
L 30c3f8,4 hit 
L 30c3fc,4 hit 
S 34d0c8,4 hit 
S 34cfc8,4 hit 
L 30c4f0,4 hit 
S 34cdcc,4 hit 
L 30c4f4,4 hit 
S 34cecc,4 hit 
L 30c4f8,4 hit 
S 34cfcc,4 hit 
L 30c4fc,4 hit 
S 34d0cc,4 hit 
L 30c200,4 miss eviction 
L 30c204,4 hit 
S 34d2c0,4 miss eviction 
L 30c208,4 hit 
S 34d3c0,4 miss eviction 
L 30c20c,4 hit 
S 34d4c0,4 miss eviction 
S 34d1c0,4 miss eviction 
L 30c300,4 miss eviction 
S 34d1c4,4 hit 
L 30c304,4 hit 
L 30c308,4 hit 
S 34d3c4,4 hit 
L 30c30c,4 hit 
S 34d4c4,4 hit 
S 34d2c4,4 hit 
L 30c400,4 miss eviction 
S 34d1c8,4 hit 
L 30c404,4 hit 
S 34d2c8,4 hit 
L 30c408,4 hit 
L 30c40c,4 hit 
S 34d4c8,4 hit 
S 34d3c8,4 hit 
L 30c500,4 miss eviction 
S 34d1cc,4 hit 
L 30c504,4 hit 
S 34d2cc,4 hit 
L 30c508,4 hit 
S 34d3cc,4 hit 
L 30c50c,4 hit 
S 34d4cc,4 hit 
L 30c210,4 hit 
L 30c214,4 hit 
S 34d6c0,4 miss eviction 
L 30c218,4 hit 
S 34d7c0,4 miss eviction 
L 30c21c,4 hit 
S 34d8c0,4 miss eviction 
S 34d5c0,4 miss eviction 
L 30c310,4 hit 
S 34d5c4,4 hit 
L 30c314,4 hit 
L 30c318,4 hit 
S 34d7c4,4 hit 
L 30c31c,4 hit 
S 34d8c4,4 hit 
S 34d6c4,4 hit 
L 30c410,4 hit 
S 34d5c8,4 hit 
L 30c414,4 hit 
S 34d6c8,4 hit 
L 30c418,4 hit 
L 30c41c,4 hit 
S 34d8c8,4 hit 
S 34d7c8,4 hit 
L 30c510,4 hit 
S 34d5cc,4 hit 
L 30c514,4 hit 
S 34d6cc,4 hit 
L 30c518,4 hit 
S 34d7cc,4 hit 
L 30c51c,4 hit 
S 34d8cc,4 hit 
L 30c220,4 miss eviction 
L 30c224,4 hit 
S 34dac0,4 miss eviction 
L 30c228,4 hit 
S 34dbc0,4 miss eviction 
L 30c22c,4 hit 
S 34dcc0,4 miss eviction 
S 34d9c0,4 miss eviction 
L 30c320,4 miss eviction 
S 34d9c4,4 hit 
L 30c324,4 hit 
L 30c328,4 hit 
S 34dbc4,4 hit 
L 30c32c,4 hit 
S 34dcc4,4 hit 
S 34dac4,4 hit 
L 30c420,4 miss eviction 
S 34d9c8,4 hit 
L 30c424,4 hit 
S 34dac8,4 hit 
L 30c428,4 hit 
L 30c42c,4 hit 
S 34dcc8,4 hit 
S 34dbc8,4 hit 
L 30c520,4 miss eviction 
S 34d9cc,4 hit 
L 30c524,4 hit 
S 34dacc,4 hit 
L 30c528,4 hit 
S 34dbcc,4 hit 
L 30c52c,4 hit 
S 34dccc,4 hit 
L 30c230,4 hit 
L 30c234,4 hit 
S 34dec0,4 miss eviction 
L 30c238,4 hit 
S 34dfc0,4 miss eviction 
L 30c23c,4 hit 
S 34e0c0,4 miss eviction 
S 34ddc0,4 miss eviction 
L 30c330,4 hit 
S 34ddc4,4 hit 
L 30c334,4 hit 
L 30c338,4 hit 
S 34dfc4,4 hit 
L 30c33c,4 hit 
S 34e0c4,4 hit 
S 34dec4,4 hit 
L 30c430,4 hit 
S 34ddc8,4 hit 
L 30c434,4 hit 
S 34dec8,4 hit 
L 30c438,4 hit 
L 30c43c,4 hit 
S 34e0c8,4 hit 
S 34dfc8,4 hit 
L 30c530,4 hit 
S 34ddcc,4 hit 
L 30c534,4 hit 
S 34decc,4 hit 
L 30c538,4 hit 
S 34dfcc,4 hit 
L 30c53c,4 hit 
S 34e0cc,4 hit 
L 30c240,4 miss eviction 
L 30c244,4 hit 
S 34e2c0,4 miss eviction 
L 30c248,4 hit 
S 34e3c0,4 miss eviction 
L 30c24c,4 hit 
S 34e4c0,4 miss eviction 
S 34e1c0,4 miss eviction 
L 30c340,4 miss eviction 
S 34e1c4,4 hit 
L 30c344,4 hit 
L 30c348,4 hit 
S 34e3c4,4 hit 
L 30c34c,4 hit 
S 34e4c4,4 hit 
S 34e2c4,4 hit 
L 30c440,4 miss eviction 
S 34e1c8,4 hit 
L 30c444,4 hit 
S 34e2c8,4 hit 
L 30c448,4 hit 
L 30c44c,4 hit 
S 34e4c8,4 hit 
S 34e3c8,4 hit 
L 30c540,4 miss eviction 
S 34e1cc,4 hit 
L 30c544,4 hit 
S 34e2cc,4 hit 
L 30c548,4 hit 
S 34e3cc,4 hit 
L 30c54c,4 hit 
S 34e4cc,4 hit 
L 30c250,4 hit 
L 30c254,4 hit 
S 34e6c0,4 miss eviction 
L 30c258,4 hit 
S 34e7c0,4 miss eviction 
L 30c25c,4 hit 
S 34e8c0,4 miss eviction 
S 34e5c0,4 miss eviction 
L 30c350,4 hit 
S 34e5c4,4 hit 
L 30c354,4 hit 
L 30c358,4 hit 
S 34e7c4,4 hit 
L 30c35c,4 hit 
S 34e8c4,4 hit 
S 34e6c4,4 hit 
L 30c450,4 hit 
S 34e5c8,4 hit 
L 30c454,4 hit 
S 34e6c8,4 hit 
L 30c458,4 hit 
L 30c45c,4 hit 
S 34e8c8,4 hit 
S 34e7c8,4 hit 
L 30c550,4 hit 
S 34e5cc,4 hit 
L 30c554,4 hit 
S 34e6cc,4 hit 
L 30c558,4 hit 
S 34e7cc,4 hit 
L 30c55c,4 hit 
S 34e8cc,4 hit 
L 30c260,4 miss eviction 
L 30c264,4 hit 
S 34eac0,4 miss eviction 
L 30c268,4 hit 
S 34ebc0,4 miss eviction 
L 30c26c,4 hit 
S 34ecc0,4 miss eviction 
S 34e9c0,4 miss eviction 
L 30c360,4 miss eviction 
S 34e9c4,4 hit 
L 30c364,4 hit 
L 30c368,4 hit 
S 34ebc4,4 hit 
L 30c36c,4 hit 
S 34ecc4,4 hit 
S 34eac4,4 hit 
L 30c460,4 miss eviction 
S 34e9c8,4 hit 
L 30c464,4 hit 
S 34eac8,4 hit 
L 30c468,4 hit 
L 30c46c,4 hit 
S 34ecc8,4 hit 
S 34ebc8,4 hit 
L 30c560,4 miss eviction 
S 34e9cc,4 hit 
L 30c564,4 hit 
S 34eacc,4 hit 
L 30c568,4 hit 
S 34ebcc,4 hit 
L 30c56c,4 hit 
S 34eccc,4 hit 
L 30c270,4 hit 
L 30c274,4 hit 
S 34eec0,4 miss eviction 
L 30c278,4 hit 
S 34efc0,4 miss eviction 
L 30c27c,4 hit 
S 34f0c0,4 miss eviction 
S 34edc0,4 miss eviction 
L 30c370,4 hit 
S 34edc4,4 hit 
L 30c374,4 hit 
L 30c378,4 hit 
S 34efc4,4 hit 
L 30c37c,4 hit 
S 34f0c4,4 hit 
S 34eec4,4 hit 
L 30c470,4 hit 
S 34edc8,4 hit 
L 30c474,4 hit 
S 34eec8,4 hit 
L 30c478,4 hit 
L 30c47c,4 hit 
S 34f0c8,4 hit 
S 34efc8,4 hit 
L 30c570,4 hit 
S 34edcc,4 hit 
L 30c574,4 hit 
S 34eecc,4 hit 
L 30c578,4 hit 
S 34efcc,4 hit 
L 30c57c,4 hit 
S 34f0cc,4 hit 
L 30c580,4 miss eviction 
L 30c584,4 hit 
S 34b2d0,4 miss eviction 
L 30c588,4 hit 
S 34b3d0,4 miss eviction 
L 30c58c,4 hit 
S 34b4d0,4 miss eviction 
S 34b1d0,4 miss eviction 
L 30c680,4 miss eviction 
S 34b1d4,4 hit 
L 30c684,4 hit 
L 30c688,4 hit 
S 34b3d4,4 hit 
L 30c68c,4 hit 
S 34b4d4,4 hit 
S 34b2d4,4 hit 
L 30c780,4 miss eviction 
S 34b1d8,4 hit 
L 30c784,4 hit 
S 34b2d8,4 hit 
L 30c788,4 hit 
L 30c78c,4 hit 
S 34b4d8,4 hit 
S 34b3d8,4 hit 
L 30c880,4 miss eviction 
S 34b1dc,4 hit 
L 30c884,4 hit 
S 34b2dc,4 hit 
L 30c888,4 hit 
S 34b3dc,4 hit 
L 30c88c,4 hit 
S 34b4dc,4 hit 
L 30c590,4 hit 
L 30c594,4 hit 
S 34b6d0,4 miss eviction 
L 30c598,4 hit 
S 34b7d0,4 miss eviction 
L 30c59c,4 hit 
S 34b8d0,4 miss eviction 
S 34b5d0,4 miss eviction 
L 30c690,4 hit 
S 34b5d4,4 hit 
L 30c694,4 hit 
L 30c698,4 hit 
S 34b7d4,4 hit 
L 30c69c,4 hit 
S 34b8d4,4 hit 
S 34b6d4,4 hit 
L 30c790,4 hit 
S 34b5d8,4 hit 
L 30c794,4 hit 
S 34b6d8,4 hit 
L 30c798,4 hit 
L 30c79c,4 hit 
S 34b8d8,4 hit 
S 34b7d8,4 hit 
L 30c890,4 hit 
S 34b5dc,4 hit 
L 30c894,4 hit 
S 34b6dc,4 hit 
L 30c898,4 hit 
S 34b7dc,4 hit 
L 30c89c,4 hit 
S 34b8dc,4 hit 
L 30c5a0,4 miss eviction 
L 30c5a4,4 hit 
S 34bad0,4 miss eviction 
L 30c5a8,4 hit 
S 34bbd0,4 miss eviction 
